Timestamp,Video1 Name,Video1 Density,Video2 Name,Video2 Density,Decision,Segment
2025-03-31T16:46:01.275Z,traffic_video.mp4,0.39669293238378733,traffic_video1_-_Made_with_Clipchamp.mp4,0.5284884596230504,Right,1588
2025-03-31T16:48:01.275Z,traffic_video.mp4,0.5255882213978333,traffic_video1_-_Made_with_Clipchamp.mp4,0.4988470597528418,Left,1589
2025-03-31T16:50:01.275Z,traffic_video.mp4,0.40341797552068825,traffic_video1_-_Made_with_Clipchamp.mp4,0.4782721841039577,Right,1590
2025-03-31T16:52:01.275Z,traffic_video.mp4,0.5451137446020393,traffic_video1_-_Made_with_Clipchamp.mp4,0.432124663842527,Left,1591
2025-03-31T16:54:01.275Z,traffic_video.mp4,0.3865671079732784,traffic_video1_-_Made_with_Clipchamp.mp4,0.4980681632948772,Right,1592
2025-03-31T16:56:01.275Z,traffic_video.mp4,0.5047944336961855,traffic_video1_-_Made_with_Clipchamp.mp4,0.37912730473180695,Left,1593
2025-03-31T16:58:01.275Z,traffic_video.mp4,0.5541353267660463,traffic_video1_-_Made_with_Clipchamp.mp4,0.5110083606397982,Left,1594
2025-03-31T17:00:01.275Z,traffic_video.mp4,0.5020259759777033,traffic_video1_-_Made_with_Clipchamp.mp4,0.5004673670904078,Left,1595
2025-03-31T17:02:01.275Z,traffic_video.mp4,0.38925970008687544,traffic_video1_-_Made_with_Clipchamp.mp4,0.36401021197920336,Left,1596
2025-03-31T17:04:01.275Z,traffic_video.mp4,0.5270360969860098,traffic_video1_-_Made_with_Clipchamp.mp4,0.4089548433357233,Left,1597
2025-03-31T17:06:01.275Z,traffic_video.mp4,0.4166083372025508,traffic_video1_-_Made_with_Clipchamp.mp4,0.3645497539450448,Left,1598
2025-03-31T17:08:01.275Z,traffic_video.mp4,0.485023160085699,traffic_video1_-_Made_with_Clipchamp.mp4,0.5056932450966151,Right,1599
2025-03-31T17:10:01.275Z,traffic_video.mp4,0.46301568978570756,traffic_video1_-_Made_with_Clipchamp.mp4,0.41372627407256113,Left,1600
2025-03-31T17:12:01.275Z,traffic_video.mp4,0.4599453715861329,traffic_video1_-_Made_with_Clipchamp.mp4,0.4039924615996765,Left,1601
2025-03-31T17:14:01.275Z,traffic_video.mp4,0.3936657908372285,traffic_video1_-_Made_with_Clipchamp.mp4,0.4173905588795523,Right,1602
2025-03-31T17:16:01.275Z,traffic_video.mp4,0.376528461026809,traffic_video1_-_Made_with_Clipchamp.mp4,0.43294992867453547,Right,1603
2025-03-31T17:18:01.275Z,traffic_video.mp4,0.3957244906004521,traffic_video1_-_Made_with_Clipchamp.mp4,0.4154110467411549,Right,1604
2025-03-31T17:20:01.275Z,traffic_video.mp4,0.4802882188754525,traffic_video1_-_Made_with_Clipchamp.mp4,0.5001024564582712,Right,1605
2025-03-31T17:22:01.275Z,traffic_video.mp4,0.551951462642346,traffic_video1_-_Made_with_Clipchamp.mp4,0.3498784866435257,Left,1606
2025-03-31T17:24:01.275Z,traffic_video.mp4,0.38381147475179833,traffic_video1_-_Made_with_Clipchamp.mp4,0.4157929489024315,Right,1607
2025-03-31T17:26:01.275Z,traffic_video.mp4,0.4576153279653386,traffic_video1_-_Made_with_Clipchamp.mp4,0.5061547878225225,Right,1608
2025-03-31T17:28:01.275Z,traffic_video.mp4,0.38009707311329655,traffic_video1_-_Made_with_Clipchamp.mp4,0.36705667605845693,Left,1609
2025-03-31T17:30:01.275Z,traffic_video.mp4,0.4456878894590952,traffic_video1_-_Made_with_Clipchamp.mp4,0.5309534873454562,Right,1610
2025-03-31T17:32:01.275Z,traffic_video.mp4,0.3859482496785193,traffic_video1_-_Made_with_Clipchamp.mp4,0.533220392339086,Right,1611
2025-03-31T17:34:01.275Z,traffic_video.mp4,0.5523260791667517,traffic_video1_-_Made_with_Clipchamp.mp4,0.39435537418004796,Left,1612
2025-03-31T17:36:01.275Z,traffic_video.mp4,0.49340524045916345,traffic_video1_-_Made_with_Clipchamp.mp4,0.3486700396143121,Left,1613
2025-03-31T17:38:01.275Z,traffic_video.mp4,0.43160557549822764,traffic_video1_-_Made_with_Clipchamp.mp4,0.34606779252460507,Left,1614
2025-03-31T17:40:01.275Z,traffic_video.mp4,0.4205229359881669,traffic_video1_-_Made_with_Clipchamp.mp4,0.4119373919869575,Left,1615
2025-03-31T17:42:01.275Z,traffic_video.mp4,0.5584180590374795,traffic_video1_-_Made_with_Clipchamp.mp4,0.45103150768211125,Left,1616
2025-03-31T17:44:01.275Z,traffic_video.mp4,0.5139566669452658,traffic_video1_-_Made_with_Clipchamp.mp4,0.534034290231647,Right,1617
2025-03-31T17:46:01.275Z,traffic_video.mp4,0.522187972238045,traffic_video1_-_Made_with_Clipchamp.mp4,0.4366204782847839,Left,1618
2025-03-31T17:48:01.275Z,traffic_video.mp4,0.4253188082911377,traffic_video1_-_Made_with_Clipchamp.mp4,0.33342256769356016,Left,1619
2025-03-31T17:50:01.275Z,traffic_video.mp4,0.4861183798759716,traffic_video1_-_Made_with_Clipchamp.mp4,0.5074697212377685,Right,1620
2025-03-31T17:52:01.275Z,traffic_video.mp4,0.44931261402959116,traffic_video1_-_Made_with_Clipchamp.mp4,0.35720782714519506,Left,1621
2025-03-31T17:54:01.275Z,traffic_video.mp4,0.45507836003234625,traffic_video1_-_Made_with_Clipchamp.mp4,0.49810982740313225,Right,1622
2025-03-31T17:56:01.275Z,traffic_video.mp4,0.4403762082801901,traffic_video1_-_Made_with_Clipchamp.mp4,0.4247715028598863,Left,1623
2025-03-31T17:58:01.275Z,traffic_video.mp4,0.5106142742890731,traffic_video1_-_Made_with_Clipchamp.mp4,0.5349610072703839,Right,1624
2025-03-31T18:00:01.275Z,traffic_video.mp4,0.5023166158431691,traffic_video1_-_Made_with_Clipchamp.mp4,0.45240047819401247,Left,1625
2025-03-31T18:02:01.275Z,traffic_video.mp4,0.41732186224012213,traffic_video1_-_Made_with_Clipchamp.mp4,0.38621470482658826,Left,1626
2025-03-31T18:04:01.275Z,traffic_video.mp4,0.49863120613998735,traffic_video1_-_Made_with_Clipchamp.mp4,0.3744822637065218,Left,1627
2025-03-31T18:06:01.275Z,traffic_video.mp4,0.5560273890944917,traffic_video1_-_Made_with_Clipchamp.mp4,0.41057737450922793,Left,1628
2025-03-31T18:08:01.275Z,traffic_video.mp4,0.5304040235352407,traffic_video1_-_Made_with_Clipchamp.mp4,0.3702607990495113,Left,1629
2025-03-31T18:10:01.275Z,traffic_video.mp4,0.48582796483370955,traffic_video1_-_Made_with_Clipchamp.mp4,0.4524617976297897,Left,1630
2025-03-31T18:12:01.275Z,traffic_video.mp4,0.4083234223088337,traffic_video1_-_Made_with_Clipchamp.mp4,0.45830074748516203,Right,1631
2025-03-31T18:14:01.275Z,traffic_video.mp4,0.5093960872091285,traffic_video1_-_Made_with_Clipchamp.mp4,0.41796741623835126,Left,1632
2025-03-31T18:16:01.275Z,traffic_video.mp4,0.4215157960719014,traffic_video1_-_Made_with_Clipchamp.mp4,0.45307097870493207,Right,1633
2025-03-31T18:18:01.275Z,traffic_video.mp4,0.4909134737556183,traffic_video1_-_Made_with_Clipchamp.mp4,0.3433291567563235,Left,1634
2025-03-31T18:20:01.275Z,traffic_video.mp4,0.44124153245159187,traffic_video1_-_Made_with_Clipchamp.mp4,0.49360303457398935,Right,1635
2025-03-31T18:22:01.275Z,traffic_video.mp4,0.5119460071440929,traffic_video1_-_Made_with_Clipchamp.mp4,0.3430231246445744,Left,1636
2025-03-31T18:24:01.275Z,traffic_video.mp4,0.5272602524380904,traffic_video1_-_Made_with_Clipchamp.mp4,0.47252701708274447,Left,1637
2025-03-31T18:26:01.275Z,traffic_video.mp4,0.4394546976766101,traffic_video1_-_Made_with_Clipchamp.mp4,0.3935891975811935,Left,1638
2025-03-31T18:28:01.275Z,traffic_video.mp4,0.3995720310213482,traffic_video1_-_Made_with_Clipchamp.mp4,0.40493255661994737,Right,1639
2025-03-31T18:30:01.275Z,traffic_video.mp4,0.4805286395735612,traffic_video1_-_Made_with_Clipchamp.mp4,0.4672487985763429,Left,1640
2025-03-31T18:32:01.275Z,traffic_video.mp4,0.38288944799042685,traffic_video1_-_Made_with_Clipchamp.mp4,0.39984663391671404,Right,1641
2025-03-31T18:34:01.275Z,traffic_video.mp4,0.40845533912718573,traffic_video1_-_Made_with_Clipchamp.mp4,0.46742919909820146,Right,1642
2025-03-31T18:36:01.275Z,traffic_video.mp4,0.47422208322265663,traffic_video1_-_Made_with_Clipchamp.mp4,0.40822262717868096,Left,1643
2025-03-31T18:38:01.275Z,traffic_video.mp4,0.3762773391620838,traffic_video1_-_Made_with_Clipchamp.mp4,0.35914715914144446,Left,1644
2025-03-31T18:40:01.275Z,traffic_video.mp4,0.47765193104974124,traffic_video1_-_Made_with_Clipchamp.mp4,0.3351578893820795,Left,1645
2025-03-31T18:42:01.275Z,traffic_video.mp4,0.4793573046051097,traffic_video1_-_Made_with_Clipchamp.mp4,0.36451984722691727,Left,1646
2025-03-31T18:44:01.275Z,traffic_video.mp4,0.5578997906521628,traffic_video1_-_Made_with_Clipchamp.mp4,0.4786278253177395,Left,1647
2025-03-31T18:46:01.275Z,traffic_video.mp4,0.4237518644154703,traffic_video1_-_Made_with_Clipchamp.mp4,0.4946629215769045,Right,1648
2025-03-31T18:48:01.275Z,traffic_video.mp4,0.3707055479800833,traffic_video1_-_Made_with_Clipchamp.mp4,0.3924426099222009,Right,1649
2025-03-31T18:50:01.275Z,traffic_video.mp4,0.4979030125874534,traffic_video1_-_Made_with_Clipchamp.mp4,0.36397447870081906,Left,1650
2025-03-31T18:52:01.275Z,traffic_video.mp4,0.4473540702936161,traffic_video1_-_Made_with_Clipchamp.mp4,0.4646567525860318,Right,1651
2025-03-31T18:54:01.275Z,traffic_video.mp4,0.39168768794037784,traffic_video1_-_Made_with_Clipchamp.mp4,0.4384056778015471,Right,1652
2025-03-31T18:56:01.275Z,traffic_video.mp4,0.4735604498116449,traffic_video1_-_Made_with_Clipchamp.mp4,0.3600656963348758,Left,1653
2025-03-31T18:58:01.275Z,traffic_video.mp4,0.5056915346914654,traffic_video1_-_Made_with_Clipchamp.mp4,0.387591774595049,Left,1654
2025-03-31T19:00:01.275Z,traffic_video.mp4,0.4761440802836262,traffic_video1_-_Made_with_Clipchamp.mp4,0.3439011051096649,Left,1655
2025-03-31T19:02:01.275Z,traffic_video.mp4,0.5148956682339774,traffic_video1_-_Made_with_Clipchamp.mp4,0.38554807535547264,Left,1656
2025-03-31T19:04:01.275Z,traffic_video.mp4,0.5400254814722922,traffic_video1_-_Made_with_Clipchamp.mp4,0.36013250871356334,Left,1657
2025-03-31T19:06:01.275Z,traffic_video.mp4,0.42045170071245963,traffic_video1_-_Made_with_Clipchamp.mp4,0.4801978352744902,Right,1658
2025-03-31T19:08:01.275Z,traffic_video.mp4,0.502826717507268,traffic_video1_-_Made_with_Clipchamp.mp4,0.3752367719131652,Left,1659
2025-03-31T19:10:01.275Z,traffic_video.mp4,0.44539923524241015,traffic_video1_-_Made_with_Clipchamp.mp4,0.41539291200350603,Left,1660
2025-03-31T19:12:01.275Z,traffic_video.mp4,0.5322527513239352,traffic_video1_-_Made_with_Clipchamp.mp4,0.5379247266272396,Right,1661
2025-03-31T19:14:01.275Z,traffic_video.mp4,0.5221628595643546,traffic_video1_-_Made_with_Clipchamp.mp4,0.48426915013130156,Left,1662
2025-03-31T19:16:01.275Z,traffic_video.mp4,0.40798523288452726,traffic_video1_-_Made_with_Clipchamp.mp4,0.537948230506984,Right,1663
2025-03-31T19:18:01.275Z,traffic_video.mp4,0.5282996036677177,traffic_video1_-_Made_with_Clipchamp.mp4,0.505523693129736,Left,1664
2025-03-31T19:20:01.275Z,traffic_video.mp4,0.48990300780811263,traffic_video1_-_Made_with_Clipchamp.mp4,0.3513677594379452,Left,1665
2025-03-31T19:22:01.275Z,traffic_video.mp4,0.554426820934552,traffic_video1_-_Made_with_Clipchamp.mp4,0.5221983099653928,Left,1666
2025-03-31T19:24:01.275Z,traffic_video.mp4,0.5229203943829355,traffic_video1_-_Made_with_Clipchamp.mp4,0.4342873537741099,Left,1667
2025-03-31T19:26:01.275Z,traffic_video.mp4,0.5428365158998261,traffic_video1_-_Made_with_Clipchamp.mp4,0.40051969125618964,Left,1668
2025-03-31T19:28:01.275Z,traffic_video.mp4,0.49043927841575624,traffic_video1_-_Made_with_Clipchamp.mp4,0.5006224722110237,Right,1669
2025-03-31T19:30:01.275Z,traffic_video.mp4,0.49093093067927907,traffic_video1_-_Made_with_Clipchamp.mp4,0.4539047741777693,Left,1670
2025-03-31T19:32:01.275Z,traffic_video.mp4,0.3868309365166576,traffic_video1_-_Made_with_Clipchamp.mp4,0.5267197948281945,Right,1671
2025-03-31T19:34:01.275Z,traffic_video.mp4,0.5383773773151642,traffic_video1_-_Made_with_Clipchamp.mp4,0.4812518282342199,Left,1672
2025-03-31T19:36:01.275Z,traffic_video.mp4,0.4694381162240524,traffic_video1_-_Made_with_Clipchamp.mp4,0.3944020864735852,Left,1673
2025-03-31T19:38:01.275Z,traffic_video.mp4,0.5515991115711769,traffic_video1_-_Made_with_Clipchamp.mp4,0.4056411825234464,Left,1674
2025-03-31T19:40:01.275Z,traffic_video.mp4,0.5204489800112684,traffic_video1_-_Made_with_Clipchamp.mp4,0.36022812244791175,Left,1675
2025-03-31T19:42:01.275Z,traffic_video.mp4,0.3758789456951435,traffic_video1_-_Made_with_Clipchamp.mp4,0.5023769956032922,Right,1676
2025-03-31T19:44:01.275Z,traffic_video.mp4,0.45991704303316167,traffic_video1_-_Made_with_Clipchamp.mp4,0.5157804141527627,Right,1677
2025-03-31T19:46:01.275Z,traffic_video.mp4,0.4099816957489046,traffic_video1_-_Made_with_Clipchamp.mp4,0.48634855510733926,Right,1678
2025-03-31T19:48:01.275Z,traffic_video.mp4,0.3757627871587143,traffic_video1_-_Made_with_Clipchamp.mp4,0.5014010556679792,Right,1679
2025-03-31T19:50:01.275Z,traffic_video.mp4,0.4055424011627172,traffic_video1_-_Made_with_Clipchamp.mp4,0.3995090624330716,Left,1680
2025-03-31T19:52:01.275Z,traffic_video.mp4,0.4424778454458477,traffic_video1_-_Made_with_Clipchamp.mp4,0.45371517304263037,Right,1681
2025-03-31T19:54:01.275Z,traffic_video.mp4,0.3991745098686173,traffic_video1_-_Made_with_Clipchamp.mp4,0.36250110389632134,Left,1682
2025-03-31T19:56:01.275Z,traffic_video.mp4,0.5074028764524416,traffic_video1_-_Made_with_Clipchamp.mp4,0.5169954499438256,Right,1683
2025-03-31T19:58:01.275Z,traffic_video.mp4,0.45771144799346014,traffic_video1_-_Made_with_Clipchamp.mp4,0.43883188810590235,Left,1684
2025-03-31T20:00:01.275Z,traffic_video.mp4,0.45233395192964115,traffic_video1_-_Made_with_Clipchamp.mp4,0.3585456468386986,Left,1685
2025-03-31T20:02:01.275Z,traffic_video.mp4,0.47161014887212793,traffic_video1_-_Made_with_Clipchamp.mp4,0.49983106833981883,Right,1686
2025-03-31T20:04:01.275Z,traffic_video.mp4,0.5054699861315068,traffic_video1_-_Made_with_Clipchamp.mp4,0.40148315130947626,Left,1687
2025-03-31T20:06:01.275Z,traffic_video.mp4,0.5088883873496403,traffic_video1_-_Made_with_Clipchamp.mp4,0.41974344298347926,Left,1688
2025-03-31T20:08:01.275Z,traffic_video.mp4,0.38771062567168074,traffic_video1_-_Made_with_Clipchamp.mp4,0.4904007130168261,Right,1689
2025-03-31T20:10:01.275Z,traffic_video.mp4,0.4366739388482023,traffic_video1_-_Made_with_Clipchamp.mp4,0.3486914256042785,Left,1690
2025-03-31T20:12:01.275Z,traffic_video.mp4,0.4122078167361727,traffic_video1_-_Made_with_Clipchamp.mp4,0.5003785260899523,Right,1691
2025-03-31T20:14:01.275Z,traffic_video.mp4,0.39885067266707314,traffic_video1_-_Made_with_Clipchamp.mp4,0.36341058047245733,Left,1692
2025-03-31T20:16:01.275Z,traffic_video.mp4,0.5268489541396014,traffic_video1_-_Made_with_Clipchamp.mp4,0.33607710861169704,Left,1693
2025-03-31T20:18:01.275Z,traffic_video.mp4,0.5571373845221004,traffic_video1_-_Made_with_Clipchamp.mp4,0.3335536281740059,Left,1694
2025-03-31T20:20:01.275Z,traffic_video.mp4,0.4676152877271922,traffic_video1_-_Made_with_Clipchamp.mp4,0.4022567483121844,Left,1695
2025-03-31T20:22:01.275Z,traffic_video.mp4,0.37383048045881945,traffic_video1_-_Made_with_Clipchamp.mp4,0.3709885565027685,Left,1696
2025-03-31T20:24:01.275Z,traffic_video.mp4,0.5130348505265612,traffic_video1_-_Made_with_Clipchamp.mp4,0.4540908145350827,Left,1697
2025-03-31T20:26:01.275Z,traffic_video.mp4,0.5380353226637895,traffic_video1_-_Made_with_Clipchamp.mp4,0.48336557022829024,Left,1698
2025-03-31T20:28:01.275Z,traffic_video.mp4,0.5243590058148505,traffic_video1_-_Made_with_Clipchamp.mp4,0.4479810396829352,Left,1699
2025-03-31T20:30:01.275Z,traffic_video.mp4,0.402129927382099,traffic_video1_-_Made_with_Clipchamp.mp4,0.35406448491508047,Left,1700
2025-03-31T20:32:01.275Z,traffic_video.mp4,0.5179496072753934,traffic_video1_-_Made_with_Clipchamp.mp4,0.40748986773604523,Left,1701
2025-03-31T20:34:01.275Z,traffic_video.mp4,0.5443041307792991,traffic_video1_-_Made_with_Clipchamp.mp4,0.3759540808200888,Left,1702
2025-03-31T20:36:01.275Z,traffic_video.mp4,0.4344134100835467,traffic_video1_-_Made_with_Clipchamp.mp4,0.5015576517475822,Right,1703
2025-03-31T20:38:01.275Z,traffic_video.mp4,0.4643068332943159,traffic_video1_-_Made_with_Clipchamp.mp4,0.3562396498630609,Left,1704
2025-03-31T20:40:01.275Z,traffic_video.mp4,0.38173267057033256,traffic_video1_-_Made_with_Clipchamp.mp4,0.3823261088150926,Right,1705
2025-03-31T20:42:01.275Z,traffic_video.mp4,0.4856894615815791,traffic_video1_-_Made_with_Clipchamp.mp4,0.4117807279104713,Left,1706
2025-03-31T20:44:01.275Z,traffic_video.mp4,0.3870399434118293,traffic_video1_-_Made_with_Clipchamp.mp4,0.4838568007717084,Right,1707
2025-03-31T20:46:01.275Z,traffic_video.mp4,0.47475834599530586,traffic_video1_-_Made_with_Clipchamp.mp4,0.5083362348639715,Right,1708
2025-03-31T20:48:01.275Z,traffic_video.mp4,0.5321433221831717,traffic_video1_-_Made_with_Clipchamp.mp4,0.4324863565634609,Left,1709
2025-03-31T20:50:01.275Z,traffic_video.mp4,0.4831962582016982,traffic_video1_-_Made_with_Clipchamp.mp4,0.5194946488970638,Right,1710
2025-03-31T20:52:01.275Z,traffic_video.mp4,0.4534588958085649,traffic_video1_-_Made_with_Clipchamp.mp4,0.3858076734110793,Left,1711
2025-03-31T20:54:01.275Z,traffic_video.mp4,0.500973984426749,traffic_video1_-_Made_with_Clipchamp.mp4,0.43698615863009815,Left,1712
2025-03-31T20:56:01.275Z,traffic_video.mp4,0.43488566748924234,traffic_video1_-_Made_with_Clipchamp.mp4,0.3971925953533405,Left,1713
2025-03-31T20:58:01.275Z,traffic_video.mp4,0.45136741531786223,traffic_video1_-_Made_with_Clipchamp.mp4,0.4497958994713586,Left,1714
2025-03-31T21:00:01.275Z,traffic_video.mp4,0.5369367758617088,traffic_video1_-_Made_with_Clipchamp.mp4,0.5268132532723147,Left,1715
2025-03-31T21:02:01.275Z,traffic_video.mp4,0.434966771911168,traffic_video1_-_Made_with_Clipchamp.mp4,0.3988022259901667,Left,1716
2025-03-31T21:04:01.275Z,traffic_video.mp4,0.4156770083863811,traffic_video1_-_Made_with_Clipchamp.mp4,0.5044285429007691,Right,1717
2025-03-31T21:06:01.275Z,traffic_video.mp4,0.47212954191207573,traffic_video1_-_Made_with_Clipchamp.mp4,0.535621258582294,Right,1718
2025-03-31T21:08:01.275Z,traffic_video.mp4,0.44149773230435113,traffic_video1_-_Made_with_Clipchamp.mp4,0.5381439668021962,Right,1719
2025-03-31T21:10:01.275Z,traffic_video.mp4,0.48252229292562604,traffic_video1_-_Made_with_Clipchamp.mp4,0.3445763977229859,Left,1720
2025-03-31T21:12:01.275Z,traffic_video.mp4,0.4268184809031403,traffic_video1_-_Made_with_Clipchamp.mp4,0.3326944440035756,Left,1721
2025-03-31T21:14:01.275Z,traffic_video.mp4,0.5532305220580878,traffic_video1_-_Made_with_Clipchamp.mp4,0.40740265728181224,Left,1722
2025-03-31T21:16:01.275Z,traffic_video.mp4,0.443675737297071,traffic_video1_-_Made_with_Clipchamp.mp4,0.49150338000846194,Right,1723
2025-03-31T21:18:01.275Z,traffic_video.mp4,0.48585022397241084,traffic_video1_-_Made_with_Clipchamp.mp4,0.4878950747127679,Right,1724
2025-03-31T21:20:01.275Z,traffic_video.mp4,0.5109137131211701,traffic_video1_-_Made_with_Clipchamp.mp4,0.33571276528660093,Left,1725
2025-03-31T21:22:01.275Z,traffic_video.mp4,0.4196894980479559,traffic_video1_-_Made_with_Clipchamp.mp4,0.36126189750584264,Left,1726
2025-03-31T21:24:01.275Z,traffic_video.mp4,0.4048341370482441,traffic_video1_-_Made_with_Clipchamp.mp4,0.5285598151963533,Right,1727
2025-03-31T21:26:01.275Z,traffic_video.mp4,0.534436804784333,traffic_video1_-_Made_with_Clipchamp.mp4,0.34132989636494704,Left,1728
2025-03-31T21:28:01.275Z,traffic_video.mp4,0.5220691220946705,traffic_video1_-_Made_with_Clipchamp.mp4,0.3695490403443203,Left,1729
2025-03-31T21:30:01.275Z,traffic_video.mp4,0.40499831033518396,traffic_video1_-_Made_with_Clipchamp.mp4,0.38741172938070045,Left,1730
2025-03-31T21:32:01.275Z,traffic_video.mp4,0.5455268672891378,traffic_video1_-_Made_with_Clipchamp.mp4,0.4450163731283426,Left,1731
2025-03-31T21:34:01.275Z,traffic_video.mp4,0.43698230810207367,traffic_video1_-_Made_with_Clipchamp.mp4,0.5012853587297305,Right,1732
2025-03-31T21:36:01.275Z,traffic_video.mp4,0.45091473615429545,traffic_video1_-_Made_with_Clipchamp.mp4,0.5201010219659652,Right,1733
2025-03-31T21:38:01.275Z,traffic_video.mp4,0.5155276210654174,traffic_video1_-_Made_with_Clipchamp.mp4,0.42727694923887366,Left,1734
2025-03-31T21:40:01.275Z,traffic_video.mp4,0.5144426532395495,traffic_video1_-_Made_with_Clipchamp.mp4,0.4884671719316721,Left,1735
2025-03-31T21:42:01.275Z,traffic_video.mp4,0.47672633683615523,traffic_video1_-_Made_with_Clipchamp.mp4,0.42418057586572755,Left,1736
2025-03-31T21:44:01.275Z,traffic_video.mp4,0.45539753201939004,traffic_video1_-_Made_with_Clipchamp.mp4,0.37453383261320755,Left,1737
2025-03-31T21:46:01.275Z,traffic_video.mp4,0.5108031419284733,traffic_video1_-_Made_with_Clipchamp.mp4,0.35761921142522435,Left,1738
2025-03-31T21:48:01.275Z,traffic_video.mp4,0.42416157487583717,traffic_video1_-_Made_with_Clipchamp.mp4,0.4888280528665616,Right,1739
2025-03-31T21:50:01.275Z,traffic_video.mp4,0.4356396831110776,traffic_video1_-_Made_with_Clipchamp.mp4,0.45538235140029915,Right,1740
2025-03-31T21:52:01.275Z,traffic_video.mp4,0.4214516875597101,traffic_video1_-_Made_with_Clipchamp.mp4,0.43333936744981033,Right,1741
2025-03-31T21:54:01.275Z,traffic_video.mp4,0.37209810476588834,traffic_video1_-_Made_with_Clipchamp.mp4,0.37071112234005066,Left,1742
2025-03-31T21:56:01.275Z,traffic_video.mp4,0.4036456639528955,traffic_video1_-_Made_with_Clipchamp.mp4,0.5259527940547115,Right,1743
2025-03-31T21:58:01.275Z,traffic_video.mp4,0.5109519469378652,traffic_video1_-_Made_with_Clipchamp.mp4,0.42423502530834784,Left,1744
2025-03-31T22:00:01.275Z,traffic_video.mp4,0.3873740987434544,traffic_video1_-_Made_with_Clipchamp.mp4,0.33619944936331236,Left,1745
2025-03-31T22:02:01.275Z,traffic_video.mp4,0.5202513842182598,traffic_video1_-_Made_with_Clipchamp.mp4,0.43147494787253887,Left,1746
2025-03-31T22:04:01.275Z,traffic_video.mp4,0.513544786093636,traffic_video1_-_Made_with_Clipchamp.mp4,0.3526032943670701,Left,1747
2025-03-31T22:06:01.275Z,traffic_video.mp4,0.5346753461681438,traffic_video1_-_Made_with_Clipchamp.mp4,0.3765665927888578,Left,1748
2025-03-31T22:08:01.275Z,traffic_video.mp4,0.5420683988513116,traffic_video1_-_Made_with_Clipchamp.mp4,0.48211375693676795,Left,1749
2025-03-31T22:10:01.275Z,traffic_video.mp4,0.4462804807087741,traffic_video1_-_Made_with_Clipchamp.mp4,0.37387278280754754,Left,1750
2025-03-31T22:12:01.275Z,traffic_video.mp4,0.525006517887285,traffic_video1_-_Made_with_Clipchamp.mp4,0.45504005591575125,Left,1751
2025-03-31T22:14:01.275Z,traffic_video.mp4,0.4192500493708634,traffic_video1_-_Made_with_Clipchamp.mp4,0.3851339779308758,Left,1752
2025-03-31T22:16:01.275Z,traffic_video.mp4,0.37500241147419056,traffic_video1_-_Made_with_Clipchamp.mp4,0.3301019667803086,Left,1753
2025-03-31T22:18:01.275Z,traffic_video.mp4,0.42102435859768056,traffic_video1_-_Made_with_Clipchamp.mp4,0.4289928266893126,Right,1754
2025-03-31T22:20:01.275Z,traffic_video.mp4,0.42923256536665877,traffic_video1_-_Made_with_Clipchamp.mp4,0.5183387894348535,Right,1755
2025-03-31T22:22:01.275Z,traffic_video.mp4,0.5323594371453468,traffic_video1_-_Made_with_Clipchamp.mp4,0.43544812473214645,Left,1756
2025-03-31T22:24:01.275Z,traffic_video.mp4,0.49856386012132436,traffic_video1_-_Made_with_Clipchamp.mp4,0.3506735163368164,Left,1757
2025-03-31T22:26:01.275Z,traffic_video.mp4,0.4894257245404159,traffic_video1_-_Made_with_Clipchamp.mp4,0.5039708274040533,Right,1758
2025-03-31T22:28:01.275Z,traffic_video.mp4,0.4322303636363784,traffic_video1_-_Made_with_Clipchamp.mp4,0.5222323749402021,Right,1759
2025-03-31T22:30:01.275Z,traffic_video.mp4,0.3751081777657155,traffic_video1_-_Made_with_Clipchamp.mp4,0.5246144569932523,Right,1760
2025-03-31T22:32:01.275Z,traffic_video.mp4,0.42108738420152,traffic_video1_-_Made_with_Clipchamp.mp4,0.33763897417766375,Left,1761
2025-03-31T22:34:01.275Z,traffic_video.mp4,0.4184389968812426,traffic_video1_-_Made_with_Clipchamp.mp4,0.5011044880299741,Right,1762
2025-03-31T22:36:01.275Z,traffic_video.mp4,0.4211070153572229,traffic_video1_-_Made_with_Clipchamp.mp4,0.5316737117874855,Right,1763
2025-03-31T22:38:01.275Z,traffic_video.mp4,0.4393109851222841,traffic_video1_-_Made_with_Clipchamp.mp4,0.5135867546387082,Right,1764
2025-03-31T22:40:01.275Z,traffic_video.mp4,0.43747422252772566,traffic_video1_-_Made_with_Clipchamp.mp4,0.49715019530224186,Right,1765
2025-03-31T22:42:01.275Z,traffic_video.mp4,0.420172312810709,traffic_video1_-_Made_with_Clipchamp.mp4,0.5152196048654125,Right,1766
2025-03-31T22:44:01.275Z,traffic_video.mp4,0.48532301300903236,traffic_video1_-_Made_with_Clipchamp.mp4,0.4663433576499042,Left,1767
2025-03-31T22:46:01.275Z,traffic_video.mp4,0.42717317494210705,traffic_video1_-_Made_with_Clipchamp.mp4,0.34193561021742247,Left,1768
2025-03-31T22:48:01.275Z,traffic_video.mp4,0.46312598484942225,traffic_video1_-_Made_with_Clipchamp.mp4,0.45844660091461786,Left,1769
2025-03-31T22:50:01.275Z,traffic_video.mp4,0.4622699390343389,traffic_video1_-_Made_with_Clipchamp.mp4,0.37999624868747506,Left,1770
